1,1120,78.400000,19.096000,0,1,1283.2292,1285.9058,99.79186
1,1120,78.400000,19.096000,0,0,1209.1478,1211.9752,99.766716
1,1120,33.600000,0.000000,1,0,1120.0892,1120.0892,100.0
1,1120,128.800000,19.096000,0,0,1155.9827,1157.7137,99.85048
1,560,78.400000,19.096000,1,0,566.49316,567.9461,99.74418
1,560,128.800000,19.096000,0,1,560.43713,560.43713,100.0
1,1120,128.800000,10000.000000,0,1,1123.3818,1123.3818,100.0
1,560,78.400000,10000.000000,0,0,564.79663,566.8394,99.63962
1,1120,78.400000,19.096000,0,1,1148.8578,1148.8578,100.0
1,1120,33.600000,0.000000,1,1,1153.7207,1153.7207,100.0
1,560,33.600000,10000.000000,1,1,552.7523,552.7523,100.0
1,560,33.600000,10000.000000,1,0,615.75555,616.01685,99.95759
1,560,33.600000,35.168000,0,1,560.5119,560.5119,100.0
1,1120,128.800000,10000.000000,0,0,1148.1592,1159.3118,99.038
1,560,33.600000,0.000000,1,0,561.4759,563.7764,99.59194
1,1120,128.800000,66.864000,1,0,1165.3568,1165.3568,100.0
1,560,78.400000,35.168000,0,1,628.97046,628.97046,100.0
1,1120,78.400000,0.000000,0,1,1192.6521,1192.6521,100.0
1,560,33.600000,10000.000000,0,1,565.9423,565.9423,100.0
1,1120,33.600000,66.864000,1,1,1331.1034,1331.1034,100.0
1,1120,33.600000,35.168000,1,1,1317.0325,1317.0325,100.0
1,560,128.800000,66.864000,1,1,560.524,568.6743,98.56678
1,1120,78.400000,19.096000,0,0,1244.7021,1261.8308,98.642555
1,560,78.400000,10000.000000,1,0,571.5008,576.5764,99.1197
1,560,128.800000,10000.000000,0,0,538.0,549.95074,97.82694
1,1120,33.600000,10000.000000,0,0,1425.3966,1439.251,99.03739
1,560,128.800000,35.168000,0,1,567.4149,581.31305,97.60918
1,1120,33.600000,66.864000,0,1,1122.4739,1126.0681,99.68082
1,1120,78.400000,35.168000,1,1,1260.5724,1261.9901,99.88766
1,560,33.600000,0.000000,0,1,561.3514,563.45624,99.62644
1,560,128.800000,19.096000,0,1,596.9946,598.5493,99.74026
1,1120,78.400000,35.168000,0,1,1117.9045,1120.3162,99.78474
1,560,128.800000,10000.000000,0,1,585.83435,588.81274,99.49417
1,1120,128.800000,19.096000,1,0,1115.0,1124.3832,99.16548
1,1120,78.400000,0.000000,0,0,1137.1622,1140.6173,99.69709
1,560,128.800000,19.096000,1,1,560.59235,562.9677,99.578064
1,1120,33.600000,66.864000,0,0,1118.0,1119.8821,99.83194
1,1120,33.600000,35.168000,0,0,1211.8671,1213.9912,99.82503
1,1120,33.600000,10000.000000,1,0,1137.5245,1138.625,99.90335
1,560,128.800000,0.000000,0,1,540.5614,545.8611,99.02912
1,1120,78.400000,19.096000,1,0,1112.6517,1114.9274,99.7959
1,1120,128.800000,19.096000,0,1,1098.2755,1098.2755,100.0
1,560,78.400000,66.864000,1,1,551.04736,553.7653,99.509186
1,560,33.600000,66.864000,0,0,577.0,578.2091,99.790886
1,560,78.400000,66.864000,1,0,565.0,566.676,99.70424
1,1120,128.800000,35.168000,1,1,1344.1975,1345.118,99.931564
1,560,128.800000,10000.000000,1,1,558.3174,560.47205,99.61556
1,560,33.600000,66.864000,1,1,566.8616,571.3358,99.21688
1,560,33.600000,66.864000,1,0,566.79156,570.95905,99.270096
1,1120,128.800000,19.096000,1,1,1085.2678,1085.7356,99.95692
1,1120,33.600000,19.096000,0,0,1138.2285,1140.4371,99.806335
1,1120,128.800000,19.096000,0,0,1111.5488,1114.1614,99.76552
1,1120,78.400000,10000.000000,0,1,1107.0077,1112.936,99.46732
1,1120,78.400000,10000.000000,1,1,1107.1051,1112.1028,99.55061
1,1120,33.600000,19.096000,0,1,1132.3485,1136.795,99.60886
1,560,78.400000,35.168000,1,1,574.59094,578.2001,99.37579
